Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC146	277.8606	1002.12817	638.1870999999999	825.4924	6609.390289999999	77.55065	3224.75564	948.2083600000002	263.38981	978.64507	128.1276	670.0796999999999	3383.09885	76.80004	1097.8603	5182.176519999999	846.9423	0.0	411.1874	177.24580000000003	701.9238999999999	385.6038	236.3378	574.5585	720.4485	572.4861	906.8856	970.3116	1713.2696	1586.9954	1345.60941	1105.42052	488.3302	4029.2014	1765.21512	1976.6347400000009	199.75943	1252.7205	2241.55062	184.41594	48.418	351.96897	3112.1712999999995	3326.88434	3156.27832	1235.2222599999998	4411.91078	2177.5475999999994	648.02527	171.74499999999998	268.6519	191.9347	356.37112	100.601	433.3769	713.8982	1952.1019300000005	6889.572640000001	5798.148599999997	2962.43457	1330.22372	2065.56683	2490.561980000001	773.06489	1689.94192	1185.0456	1919.4559	418.0281999999999	972.80446	564.52562	883.3168	347.63737999999995	1738.3067	1954.54836	1573.33803	2008.71312	2756.28679	862.8359	984.6499	557.2439700000001	1603.75216	1323.2683900000002	77.5206	537.20523	681.7802999999999	1547.80755	208.2579	6703.08579
TSC147	74.7879	909.0125	486.7586	829.9114000000001	6388.80317	110.54850000000002	3047.56979	1212.00909	464.2866	1206.8369	16.7826	858.46541	3997.60791	26.102	528.6694	5581.06352	927.5884	127.3664	178.30046000000002	373.76514	421.1142	505.91858	38.9352	144.2453	577.01161	457.5756300000001	822.58978	1048.78695	1067.15157	982.1736	3320.170919999999	786.2316000000001	326.4358	3620.44616	2276.2599600000003	2557.33398	144.3877	174.667	1736.6386999999995	1235.87576	30.0009	426.3114	5927.908020000002	3246.3551299999995	2878.88764	1121.78963	6769.95129	896.9005099999999	1533.3429	265.6881	330.8233	192.87818	1681.56715	415.6623000000001	327.32763	1863.4976	2263.3236	8219.247000000001	6590.058889999999	2304.9992999999995	1689.5260999999998	742.4827000000001	3314.2584	1082.7531	632.2101999999999	1884.2554700000003	1047.5833	292.686	737.9775000000001	1884.43899	397.6609	643.1211	1481.41962	1411.0446699999995	1198.86272	1259.17595	3200.0290700000005	1740.3084199999996	333.08683	683.79588	2050.57282	717.1484700000001	333.2747	665.2579999999999	929.8124	736.80161	254.4346	5579.53858
TSC148	492.1682	1743.7900899999995	1867.16347	1567.8930400000002	11574.673169999996	539.4522	4482.726270000001	904.2791	457.3108	3029.29685	90.3707	1122.2987	5604.3001	317.3121	883.0281000000001	8927.44095	979.83866	33.4807	445.1403	243.5239	790.3571999999998	223.4457	166.1425	701.66238	891.4423300000001	1259.2509999999995	1330.7836	986.77845	806.45063	1571.1240999999995	3249.80071	1549.9094800000005	132.4427	3646.81441	4017.501789999999	4119.8384	248.09224	819.3955199999999	2149.628380000001	611.33331	109.179	387.0695	7810.288650000001	7475.2678	5367.77317	2293.1332099999995	10005.075810000002	1730.4951	2165.48182	400.80742	634.59698	242.5784	467.34314	485.0318	336.61979999999994	698.75692	2035.8539	12773.903339999995	10786.530880000002	4089.4294	2383.7549899999995	1463.9418	2508.65325	1722.79442	533.0665200000001	2938.2563000000005	348.63460000000003	117.7094	402.4467	1985.1189	397.30445	841.8992000000001	3519.8439799999987	1051.03825	4038.70549	1369.4584000000002	5033.716890000001	1396.2743099999998	780.8551	620.2626600000002	2857.0846000000006	1384.9964	343.76309999999995	861.5627999999998	1370.49828	1510.531	639.8334	10610.85085
TSC149	62.3893	897.8771	737.4054000000001	27.95668	7236.258839999999	35.5804	2540.1730299999995	879.4387700000001	171.4646	1079.4325	33.0924	130.0789	3201.7358300000005	29.9509	697.268	4901.38524	517.9778	236.3666	84.63419999999999	44.9909	149.7579	56.154700000000005	19.3703	146.7179	514.47938	705.81856	1307.8346	664.2628799999999	712.3405	844.0107800000001	2612.2943099999998	556.94727	286.59387000000004	2415.8405	2962.17459	2833.5359400000007	174.8066	257.7286	1667.6451	54.76990000000001	37.5703	0.0	5122.743309999999	4940.984109999999	3577.8044500000005	1006.1408	7180.503300000001	582.0097999999999	1953.7146	497.708	623.32586	842.688	359.2499	151.1033	594.2125000000001	647.5727	2409.7581	8564.86495	6926.99198	1748.1992	1488.968	368.1922	1629.2441700000002	2363.8962	324.57418	3304.4356	390.8734	327.45000000000005	265.8718	1080.6765799999998	0.0	44.8315	2075.9996	342.0847	1900.2927	352.4498	3212.047599999999	1724.409	261.4508	493.714	1490.9761	709.405	54.06876	723.2026799999999	373.5612699999999	964.30158	239.1858	7501.93112
TSC150	0.0	680.4365500000001	502.15411	690.5388	3661.1831	23.8952	2093.4545900000003	785.4367000000001	83.4637	1253.0600000000002	8.09486	1780.9722	1913.3194899999996	44.9864	200.0246	5619.46544	221.38792	51.4164	158.3296	225.9785	261.70761	23.1012	14.5056	128.9342	388.9886	173.1212	1269.8462	198.8612	655.8673499999999	499.82194	899.67644	475.34993	146.0546	1475.4696200000003	1889.99399	2395.90641	69.5925	182.6504	871.71307	208.72016	31.5013	336.2129	3938.99742	3546.6736100000003	3046.8407500000003	1235.8284	3915.654540000001	390.18849	1440.1820000000002	210.6459	237.5343	490.1704	675.14483	848.34163	798.4651	982.13102	1348.3052099999998	7438.26434	3361.2714600000004	1142.0889	731.4077299999998	459.1016	1177.90902	956.4161999999998	390.2548	2093.7408100000007	260.4873	168.56439999999998	153.9195	729.1315400000001	36.3754	423.6211	1383.34586	296.54413	957.09323	1046.4789299999998	2691.25408	274.44886	69.7802	278.468	1878.50195	351.15399999999994	123.0773	228.3995	374.1887	681.5683900000001	94.73574	4892.894090000001
TSC151	109.5831	339.3685	115.1928	239.0887	2980.06448	434.56162	650.8286	517.3062	123.3979	141.57751	275.39667000000003	357.45739	716.4345400000001	172.8409	675.9594	3434.92563	565.3780899999999	476.7723	54.3956	86.9351	228.23331	112.487	147.9179	336.65579	727.57729	415.0758	342.7996	346.94189000000006	585.13165	521.46419	444.6692900000001	397.83490000000006	0.0	997.79445	416.5814	1272.3235899999995	19.2342	148.44069000000002	1110.9232699999998	183.1765	295.5769	46.2616	940.58108	1263.8464799999997	1928.57391	250.53264	1705.4685100000004	452.7967	287.0048	496.0975	196.71579	85.7896	389.86592	276.46516	108.1249	647.4061900000002	938.38049	3108.4892999999997	1715.55245	732.6009	463.61540000000014	236.4291	1055.4638	173.53309	470.2101100000001	803.8154	264.2334	90.3222	0.0	361.08814	35.16465	174.5333	327.61402	304.66116	780.2492799999998	874.4978	745.4603000000001	768.9225	89.1061	244.7764	522.1248999999999	393.6073	201.7355	597.9887799999999	656.2908900000001	469.1755	255.59706000000003	2721.9891399999988
TSC152	0.0	1321.6244	681.8918	127.9436	4353.01652	13.4522	2173.3997	1858.6331	57.566100000000006	1848.3276	0.0	158.21	1750.9188	339.16504	253.2386	2285.27808	311.1453	10.1569	101.1582	0.0	126.51283	87.8093	31.4845	28.854	426.7337	129.1685	212.6363	390.0892	321.396	80.4048	1538.7916499999997	276.8583	101.04	2510.17238	1608.23127	1148.5824499999997	49.725	306.08754	573.9694499999999	304.927	160.42745	0.0	4581.887829999999	2102.38869	1645.8241000000005	509.8232	4048.84048	420.06678	962.166	64.2593	78.94494999999999	749.396	131.0009	64.9792	74.02173	483.50160000000005	1274.98343	5141.2105	3509.1816	486.01897	398.0209	246.4543	1158.0239299999998	655.02295	275.051	5003.39425	451.926	183.02601	476.1769	162.41349999999997	994.88	891.1866	425.98199000000005	419.3924	1326.93283	871.2810900000001	2770.86082	807.10717	1556.453	1057.22905	629.13707	1080.7226	76.55510999999998	283.54493	84.7521	584.801	1035.8466	3235.29538
TSC153	112.2186	685.4852000000001	276.9155	831.4476	5608.110840000001	54.06	2637.90534	858.7066	58.2097	813.0999	73.3224	437.57630000000006	1423.16779	0.0	643.4725500000001	3800.6103200000007	353.07929999999993	186.5545	68.4598	6.35528	223.4129	73.9402	219.2628	219.00170000000003	280.2404	603.5197000000001	307.49183000000005	532.3453999999999	666.75687	1101.15799	2306.1638	461.8725	338.2138	2219.8633	2411.42878	1327.4831699999995	52.3752	357.07098	1030.98195	486.5699	21.7749	0.0	8662.38852	2966.51687	3049.5425	438.2929	5081.8085200000005	593.3292	1137.18865	240.9768	256.64527000000004	2834.9456	157.4923	1035.0043	142.1901	1920.9982	6546.291969999999	9174.14537	4910.3327500000005	921.7244	327.26800000000003	216.9813	1394.7722600000002	998.90807	1933.338	4138.5562	674.3113999999999	138.595	173.70821	1579.00851	39.0647	204.1698	728.5153700000001	284.88243	1255.8122000000003	1791.9745000000005	4649.963600000001	1263.63743	227.967	1590.12757	3847.9232	175.36280000000002	0.0	174.1728	392.434	883.5506799999999	990.3809	6748.451789999998
TSC154	155.49556	1105.4582	762.7286999999999	697.4938099999999	8134.042000000001	154.97029999999998	4564.31239	1759.5629100000003	692.3093999999999	1057.3601999999998	167.34657	609.91964	4319.73832	153.2798	862.0948000000001	8608.531069999999	651.01036	79.045	300.4248	141.6415	539.8877399999999	123.39661	128.3212	366.7998	843.9118000000001	1282.8184	870.51404	1020.46901	835.3841100000002	4261.2695	2902.1146900000003	1856.9828500000003	392.24160000000006	3496.98028	3168.1530100000004	3509.49505	27.6514	1901.3726	2081.66166	325.4972	242.5457	108.6874	6521.78033	4855.213990000001	4564.39267	1278.6783	8110.973359999999	1478.9603000000002	787.4838500000001	520.3847	625.9232000000001	283.7089	585.4753000000001	356.7283	263.49920000000003	1571.3363799999995	3665.152240000001	7278.746550000002	7070.047629999999	2344.14057	1606.8625	779.6391100000001	1875.1196400000008	1272.8406700000005	1212.89941	2671.33808	338.7167	153.3291	185.23866	1511.47071	82.8776	276.92743	2372.53486	1004.00225	2657.2107800000003	1149.3996800000002	5566.704440000001	1364.7017499999995	546.23886	691.9324	2233.57716	788.8688599999999	578.6212	1341.28321	1142.4465799999998	1574.60135	308.0899	7931.59968
TSC155	34.01457	1154.3521400000002	944.1639	1351.1179899999995	4704.731710000001	22.59176	2761.9987300000003	1212.06427	102.3376	1260.5476	561.5358	1085.75654	2589.4773	164.75211	437.0603000000001	5365.03866	711.68291	125.0849	363.38493000000005	195.6389	719.13493	496.098	41.7654	195.7461	1029.54388	991.3501	1091.9573	1614.73206	1175.72591	997.6252900000002	1342.4726299999998	662.2671	200.5315	2693.01396	1500.2586999999996	1837.0417	245.7253	1174.1228999999998	1336.7680099999998	562.0108499999999	340.65197	220.10069	1917.2054600000004	3016.33388	3768.58273	1149.6681	4811.37789	1366.1855399999995	1063.72813	242.3979	660.8007	323.80049	731.9292	307.4888	1114.52172	677.0258000000001	2021.35081	6072.742390000001	3237.4740000000006	3160.404809999999	946.46588	661.1414	2930.60689	731.3181999999999	1446.3726300000003	1895.5070099999996	367.59753	374.626	471.6131	1145.0234300000002	110.437	183.5454	1272.14157	1737.7408999999998	1989.3283400000005	1500.7315399999998	2215.18433	1215.72563	172.79412	1257.14486	1878.319	924.05805	286.0143	1112.02217	214.9748	723.2533400000001	979.55735	5889.865329999999
TSC156	18.8912	1036.4507	845.1444999999999	930.2322	8528.904120000001	209.9208	5001.070500000001	966.94916	941.7414	585.6240700000001	372.9545800000001	405.91113	2718.37104	83.6467	554.9991	6613.96337	475.67489000000006	81.537	797.752	123.1681	694.4618999999999	421.6403	54.504	855.9301	1030.2461999999998	363.6563	1805.7398	616.3039	2170.803	1433.1799200000005	2280.32211	636.5427999999999	270.5175	3730.7306	5296.992389999999	2127.277	23.567	1349.2772	1083.2408	369.77397	76.9473	0.0	3483.0332500000004	3268.478070000001	2455.87691	1189.3951	9678.08523	1376.6902	945.8803	686.34789	579.02628	59.10749	286.68317	72.3933	288.1456	497.1724	5531.89414	9060.635590000002	5705.97907	1496.0143300000002	1392.63747	238.7628	1952.12656	1217.2894600000002	563.9232	1816.09039	478.0284	293.9512	123.7603	769.3771	419.0631	235.7312	2193.912	276.563	2962.7302	854.4802	3910.517959999999	2410.0099	770.4380000000001	711.8017999999998	1323.6750000000002	1849.3993	237.9953	631.0995000000001	644.3299	1337.68008	73.82235	7910.86009
TSC157	89.9814	1297.1662199999998	380.6086	1311.49858	6524.673570000002	120.7071	2594.89204	1033.9151000000002	1196.2837	675.97334	555.8011	716.1310300000002	3904.94218	105.388	1440.2614200000005	6795.94751	501.73173	80.12830000000001	308.50977	133.65300000000002	890.7484299999999	304.49139999999994	277.3786	289.19859999999994	1247.6800999999998	1077.3330999999998	783.85736	786.23201	493.35856	1725.4348700000005	2011.0209	819.0228500000002	687.5968099999999	4721.02486	1578.1962299999998	3159.4549600000005	668.3793999999999	766.3106	2177.43153	449.2732	75.0501	242.5042	6152.09355	6528.389929999999	3851.91977	1655.9025600000002	7225.30508	410.47273	1030.39188	351.73834	976.5668	542.0072100000001	149.68142999999998	663.64799	300.57511	1083.6280500000005	3036.09543	9732.99431	6328.4229	2144.44604	1879.3224	448.57112000000006	2854.28982	1556.4889999999998	603.20068	2504.84754	710.37442	61.8003	179.4477	1263.68241	33.3435	187.4229	1209.5163	320.6114	1249.90747	1945.07686	3208.10885	1149.91169	459.2560300000001	1082.72374	978.0674700000002	916.7466899999998	191.772	1180.77014	696.05273	1991.01689	351.85639000000003	8549.404330000001
TSC158	293.8357	868.0253099999999	689.05674	1319.5546	4517.466790000001	115.6212	2092.64478	613.2359	224.55669	967.42473	120.9533	587.62234	1461.1573	0.0	215.05018	3299.14008	540.76598	80.0598	71.1887	28.3022	269.2798	268.54889000000003	0.0	298.0388	895.17544	733.2343	558.1441	617.65959	694.8904	484.1652	1138.087	534.6729	155.47150000000002	1909.56026	1224.1236	1710.7871000000002	0.0	635.0733399999999	1035.5479	140.816	581.2818000000001	60.0107	1932.9534	2872.806590000001	2192.28508	358.59360000000004	3670.99738	1884.1613	130.5696	894.6978000000001	657.3055	191.10544	427.716	190.3415	961.4688	967.4687	1464.03607	5399.580550000001	2652.9822899999995	2005.4255	1310.6302099999998	226.89369	1715.9693000000002	548.3719000000001	714.48379	2035.2741	302.0244	159.2326	145.494	817.8858	140.65679999999998	33.4641	1725.9673900000005	346.98799	1546.42901	1234.8420999999998	1258.6912000000002	1330.8486	144.06853999999998	473.46108	2247.82997	1065.6265	144.4348	600.0486	635.8889	222.5067	987.9699	5205.37257
TSC159	205.081	954.1379	503.51900000000006	1122.15079	6079.2127	164.0831	2617.6960400000003	474.56617	618.4815	969.20898	248.5934	368.26209	2547.527920000001	110.2987	572.90619	4539.444670000001	534.20015	80.7263	248.7876	122.7872	151.51330000000002	144.1588	335.4355	86.5204	259.63194000000004	733.97773	1332.83874	700.4758700000001	978.8666	721.0516600000001	1316.3443599999998	382.6313	441.2628	2561.4348300000006	3233.96873	2225.213369999999	135.63379	903.2467	1828.0308	219.95078	30.1799	33.0003	3217.6310700000013	3854.15942	2425.83876	1106.5075399999998	6833.76875	770.6826	1498.57053	714.3759	601.64953	481.20964	206.0521	348.0921	138.01854	433.4772	2751.38118	8327.754160000002	6071.138090000002	1403.4010299999998	986.9597	399.96929	1502.8668900000002	1198.2554	394.15658	2104.1986	259.77996	69.0159	415.4286	820.67408	20.8065	417.4498999999999	1219.2307999999998	734.1231799999999	1162.0369	1206.1981	2389.8490799999995	541.17184	752.8458	745.06079	1616.85733	777.0878	371.239	650.1424299999999	397.3668	606.017	432.8544999999999	4732.113160000003
TSC160	104.0461	958.6147	519.4795	811.1291	5913.907209999999	81.1066	2327.94659	495.42944000000006	733.514	768.299	131.2796	484.3109	1598.6929	143.06640000000002	314.62928000000005	3092.80755	283.43684	137.3954	303.36928	30.7341	64.4961	130.997	52.09628	398.5557	366.25738	823.0636000000001	1248.7745999999995	979.9614	688.1492900000001	842.1044999999999	1063.3943	312.95852	430.07342	1572.1259899999998	4331.1011	980.6074	406.82762	994.1966	1641.9320799999998	304.3483	65.36240000000001	92.1583	2823.75524	3004.56075	2780.3054999999986	1156.3504999999998	3610.962340000001	677.2625	527.8314200000001	65.6962	429.6915	149.0783	388.217	298.083	237.9252	686.5605	1676.98871	5256.396299999999	4169.17	1343.4225199999998	1150.6658	579.8664	1171.6653	587.23	200.3099	1433.0464000000002	301.1321	0.0	158.59949999999998	626.8843299999999	102.754	160.4927	1270.6572600000002	1032.4166999999998	1456.6979	718.6596000000001	2196.3811800000003	395.87609	319.7026	1058.1763	769.9540999999999	548.17141	220.325	462.9239999999999	273.69795	477.0367	442.96905	3875.520409999999
TSC162	29.8001	287.91720000000004	287.9974	1242.1938	3321.7359300000007	221.6693	1433.6794000000002	129.8907	74.86080000000001	1355.5479	422.4119	592.3726000000001	2307.7374	14.4446	242.5493	3077.11073	324.1157	119.3913	237.1792	82.3171	492.1762000000001	475.8746	51.16	139.8727	586.58685	399.2582	825.6921000000001	801.7676	736.1619000000001	735.7552000000001	1151.8726	275.45050000000003	265.0871	1914.05022	1429.9383	1487.6647999999998	34.7493	120.2021	470.68113000000005	323.1393	97.5503	28.0127	1492.6548000000005	2073.29369	3434.170300000001	304.0318	2839.07438	638.8501000000001	384.4596	155.94556999999998	469.5334	188.9707	676.9538	135.33440000000002	1312.6796	626.0315999999999	955.476	4445.351549999999	2463.8197	2625.4425	893.5778200000001	411.3246	2616.82902	349.44140000000004	282.2509	1257.29349	269.878	159.2243	80.268	748.7031	214.5615	175.72553000000002	786.0848800000001	557.1278	1180.0972200000003	1192.4411	2615.8714999999997	752.5868	268.6141	235.9887	2885.4935	678.45657	212.69260000000003	878.5878299999999	326.8525	1043.9296	280.0982	2949.44902
TSC163	54.2571	1395.9584	816.1326	620.3127999999999	6314.81071	849.095	2213.6405	348.73169999999993	1097.2457	525.7326899999999	125.9822	555.1224599999999	1399.86619	144.5088	1096.3708999999997	4380.513390000001	835.4431	22.0753	0.0	328.7629	105.9847	498.3573	0.0	463.4207	599.0568000000001	604.9787	856.9475	745.4964399999999	1073.3539	1025.85606	1547.8469000000002	226.4464	715.7063	1859.48696	2304.1458	1244.37397	87.5196	436.0293	1887.1484	130.9946	76.57768	0.0	3109.16679	2791.6772	2526.28335	1497.45682	6188.99704	1128.0333	530.5430999999999	364.5192	660.3014	120.7821	575.1964	355.0033	81.8929	500.9381	2328.0599	8721.24359	5138.5167	1237.00473	1485.2135	229.4335	1475.9165100000002	1121.4083999999998	184.6819	1020.2388	250.6604	0.0	100.5673	1166.9368999999997	106.059	93.51979	2465.9367999999995	679.94352	1899.84664	1394.2416900000003	3199.93716	547.19144	103.1626	777.12185	1796.60047	664.7765000000002	230.673	358.60718999999995	411.3304	149.2014	288.0686	4780.945290000001
TSC165	175.882	1191.9958	313.4519	620.2996	5632.790109999999	14.1396	2778.66699	868.26104	881.04957	726.527	138.53879999999998	1412.1342999999997	2790.41666	41.7272	378.89761	6334.36113	350.6292	38.397	637.144	206.8416	228.7815	51.8467	439.9615	317.3547	1283.89107	339.3637	206.008	1208.159	810.1279	2320.2266	1524.4600999999998	757.3454399999999	240.8433	1554.1636	2543.9138	2284.5277	250.9986	463.3848	2253.53589	284.37210000000005	359.1922	229.5473	3393.55028	5032.3282	4176.566000000001	632.87854	5148.64587	867.2472999999999	1125.3077	550.053	344.1219	38.9251	518.2731	306.6831	183.0208	922.9044	2084.97541	4272.5056	4424.60364	2138.5192999999995	1582.0811	496.9168	2281.10657	972.8227	645.08278	1435.7953	218.095	33.778	85.08189	1259.9406	32.47796	225.47680000000005	1006.5466300000002	1065.56477	1455.9345999999996	1266.5271900000002	3122.6821000000004	1297.2444000000005	296.6023	979.22692	1404.5906	1127.8659	307.4538	792.0837000000001	531.0163399999999	1347.3116999999995	108.4898	5512.75139
